cycle, observation, reward, action, explored, explore_rate, total reward, average reward
5462, 2, 0, 1, 0, 1.45813e-25, 5349, 0.979312
5463, 2, 2, 2, 0, 1.44355e-25, 5351, 0.979498
5464, 1, 0, 1, 0, 1.42912e-25, 5351, 0.979319
5465, 2, 2, 0, 0, 1.41483e-25, 5353, 0.979506
5466, 0, 1, 2, 0, 1.40068e-25, 5354, 0.97951
5467, 1, 0, 2, 0, 1.38667e-25, 5354, 0.979331
5468, 1, 0, 1, 0, 1.37281e-25, 5354, 0.979151
5469, 0, 0, 0, 0, 1.35908e-25, 5354, 0.978972
5470, 0, 1, 1, 0, 1.34549e-25, 5355, 0.978976
5471, 1, 1, 0, 0, 1.33203e-25, 5356, 0.97898
5472, 1, 2, 2, 0, 1.31871e-25, 5358, 0.979167
5473, 2, 1, 1, 0, 1.30552e-25, 5359, 0.97917
5474, 2, 2, 0, 0, 1.29247e-25, 5361, 0.979357
5475, 1, 2, 2, 0, 1.27954e-25, 5363, 0.979543
5476, 2, 1, 1, 0, 1.26675e-25, 5364, 0.979547
5477, 0, 0, 1, 0, 1.25408e-25, 5364, 0.979368
5478, 0, 0, 0, 0, 1.24154e-25, 5364, 0.979189
5479, 0, 1, 1, 0, 1.22912e-25, 5365, 0.979193
5480, 1, 1, 1, 0, 1.21683e-25, 5366, 0.979197
5481, 2, 2, 0, 0, 1.20467e-25, 5368, 0.979383
5482, 2, 0, 1, 0, 1.19262e-25, 5368, 0.979205
5483, 2, 2, 1, 0, 1.18069e-25, 5370, 0.979391
5484, 2, 2, 0, 0, 1.16889e-25, 5372, 0.979577
5485, 0, 1, 0, 0, 1.1572e-25, 5373, 0.979581
5486, 1, 2, 1, 0, 1.14562e-25, 5375, 0.979767
5487, 0, 0, 0, 0, 1.13417e-25, 5375, 0.979588
5488, 0, 1, 1, 0, 1.12283e-25, 5376, 0.979592
5489, 1, 1, 1, 0, 1.1116e-25, 5377, 0.979596
5490, 0, 0, 0, 0, 1.10048e-25, 5377, 0.979417
5491, 0, 1, 0, 0, 1.08948e-25, 5378, 0.979421
5492, 2, 0, 2, 0, 1.07858e-25, 5378, 0.979243
5493, 0, 2, 1, 0, 1.0678e-25, 5380, 0.979428
5494, 1, 1, 0, 0, 1.05712e-25, 5381, 0.979432
5495, 2, 0, 2, 0, 1.04655e-25, 5381, 0.979254
5496, 2, 1, 1, 0, 1.03608e-25, 5382, 0.979258
5497, 1, 1, 0, 0, 1.02572e-25, 5383, 0.979261
5498, 0, 1, 0, 0, 1.01546e-25, 5384, 0.979265
5499, 2, 0, 2, 0, 1.00531e-25, 5384, 0.979087
5500, 0, 2, 1, 0, 9.95257e-26, 5386, 0.979273
5501, 1, 1, 1, 0, 9.85304e-26, 5387, 0.979276
5502, 2, 2, 0, 0, 9.75451e-26, 5389, 0.979462
5503, 0, 1, 1, 0, 9.65697e-26, 5390, 0.979466
5504, 0, 0, 1, 0, 9.5604e-26, 5390, 0.979288
5505, 0, 0, 0, 0, 9.46479e-26, 5390, 0.97911
5506, 0, 1, 1, 0, 9.37014e-26, 5391, 0.979114
5507, 2, 2, 2, 0, 9.27644e-26, 5393, 0.979299
5508, 2, 1, 0, 0, 9.18368e-26, 5394, 0.979303
5509, 2, 0, 0, 0, 9.09184e-26, 5394, 0.979125
5510, 0, 1, 0, 0, 9.00092e-26, 5395, 0.979129
5511, 0, 1, 0, 0, 8.91091e-26, 5396, 0.979133
5512, 2, 0, 1, 0, 8.8218e-26, 5396, 0.978955
5513, 0, 0, 0, 0, 8.73359e-26, 5396, 0.978777
5514, 0, 1, 0, 0, 8.64625e-26, 5397, 0.978781
5515, 2, 0, 1, 0, 8.55979e-26, 5397, 0.978604
5516, 1, 1, 0, 0, 8.47419e-26, 5398, 0.978608
5517, 0, 1, 1, 0, 8.38945e-26, 5399, 0.978612
5518, 1, 1, 1, 0, 8.30555e-26, 5400, 0.978615
5519, 2, 2, 0, 0, 8.2225e-26, 5402, 0.978801
5520, 2, 0, 0, 0, 8.14027e-26, 5402, 0.978623
5521, 1, 2, 1, 0, 8.05887e-26, 5404, 0.978808
5522, 1, 1, 0, 0, 7.97828e-26, 5405, 0.978812
5523, 1, 2, 0, 0, 7.8985e-26, 5407, 0.978997
5524, 0, 1, 1, 0, 7.81951e-26, 5408, 0.979001
5525, 2, 2, 0, 0, 7.74132e-26, 5410, 0.979186
5526, 0, 1, 1, 0, 7.66391e-26, 5411, 0.979189
5527, 0, 0, 0, 0, 7.58727e-26, 5411, 0.979012
5528, 0, 1, 1, 0, 7.51139e-26, 5412, 0.979016
5529, 2, 2, 0, 0, 7.43628e-26, 5414, 0.979201
5530, 1, 2, 1, 0, 7.36192e-26, 5416, 0.979385
5531, 2, 2, 0, 0, 7.2883e-26, 5418, 0.97957
5532, 2, 0, 1, 0, 7.21542e-26, 5418, 0.979393
5533, 0, 0, 1, 0, 7.14326e-26, 5418, 0.979216
5534, 0, 0, 0, 0, 7.07183e-26, 5418, 0.979039
5535, 0, 1, 1, 0, 7.00111e-26, 5419, 0.979042
5536, 1, 1, 1, 0, 6.9311e-26, 5420, 0.979046
5537, 1, 1, 1, 0, 6.86179e-26, 5421, 0.97905
5538, 0, 0, 0, 0, 6.79317e-26, 5421, 0.978873
5539, 0, 1, 1, 0, 6.72524e-26, 5422, 0.978877
5540, 2, 2, 0, 0, 6.65799e-26, 5424, 0.979061
5541, 0, 1, 1, 0, 6.59141e-26, 5425, 0.979065
5542, 2, 2, 0, 0, 6.52549e-26, 5427, 0.979249
5543, 2, 0, 1, 0, 6.46024e-26, 5427, 0.979073
5544, 2, 2, 2, 0, 6.39563e-26, 5429, 0.979257
5545, 0, 2, 1, 0, 6.33168e-26, 5431, 0.979441
5546, 0, 0, 1, 0, 6.26836e-26, 5431, 0.979264
5547, 0, 0, 0, 0, 6.20568e-26, 5431, 0.979088
5548, 0, 1, 0, 0, 6.14362e-26, 5432, 0.979092
5549, 1, 2, 1, 0, 6.08219e-26, 5434, 0.979276
5550, 0, 0, 0, 0, 6.02136e-26, 5434, 0.979099
5551, 0, 1, 0, 0, 5.96115e-26, 5435, 0.979103
5552, 0, 1, 1, 0, 5.90154e-26, 5436, 0.979107
5553, 2, 2, 0, 0, 5.84252e-26, 5438, 0.97929
5554, 2, 0, 0, 0, 5.7841e-26, 5438, 0.979114
5555, 1, 2, 2, 0, 5.72626e-26, 5440, 0.979298
5556, 1, 0, 2, 0, 5.66899e-26, 5440, 0.979122
5557, 1, 0, 2, 0, 5.6123e-26, 5440, 0.978945
5558, 1, 0, 2, 0, 5.55618e-26, 5440, 0.978769
5559, 2, 1, 1, 0, 5.50062e-26, 5441, 0.978773
5560, 0, 0, 1, 0, 5.44561e-26, 5441, 0.978597
5561, 0, 0, 0, 0, 5.39116e-26, 5441, 0.978421
5562, 0, 1, 1, 0, 5.33725e-26, 5442, 0.978425
5563, 2, 2, 0, 0, 5.28387e-26, 5444, 0.978609
5564, 2, 0, 0, 0, 5.23103e-26, 5444, 0.978433
5565, 2, 0, 0, 0, 5.17872e-26, 5444, 0.978257
5566, 1, 2, 2, 0, 5.12694e-26, 5446, 0.978441
5567, 0, 2, 1, 0, 5.07567e-26, 5448, 0.978624
5568, 2, 2, 0, 0, 5.02491e-26, 5450, 0.978807
5569, 1, 2, 1, 0, 4.97466e-26, 5452, 0.978991
5570, 1, 1, 1, 0, 4.92491e-26, 5453, 0.978995
5571, 1, 1, 1, 0, 4.87567e-26, 5454, 0.978998
5572, 1, 1, 0, 0, 4.82691e-26, 5455, 0.979002
5573, 2, 0, 1, 0, 4.77864e-26, 5455, 0.978826
5574, 0, 0, 0, 0, 4.73085e-26, 5455, 0.978651
5575, 0, 1, 1, 0, 4.68354e-26, 5456, 0.978655
5576, 0, 0, 1, 0, 4.63671e-26, 5456, 0.978479
5577, 0, 0, 0, 0, 4.59034e-26, 5456, 0.978304
5578, 0, 1, 1, 0, 4.54444e-26, 5457, 0.978308
5579, 2, 2, 0, 0, 4.49899e-26, 5459, 0.978491
5580, 1, 2, 1, 0, 4.454e-26, 5461, 0.978674
5581, 2, 2, 0, 0, 4.40946e-26, 5463, 0.978857
5582, 0, 1, 0, 0, 4.36537e-26, 5464, 0.978861
5583, 0, 1, 1, 0, 4.32172e-26, 5465, 0.978864
5584, 0, 0, 0, 0, 4.2785e-26, 5465, 0.978689
5585, 0, 1, 1, 0, 4.23571e-26, 5466, 0.978693
5586, 1, 1, 0, 0, 4.19336e-26, 5467, 0.978697
5587, 2, 0, 1, 0, 4.15142e-26, 5467, 0.978522
5588, 2, 2, 0, 0, 4.10991e-26, 5469, 0.978704
5589, 0, 1, 1, 0, 4.06881e-26, 5470, 0.978708
5590, 2, 2, 0, 0, 4.02812e-26, 5472, 0.978891
5591, 2, 0, 1, 0, 3.98784e-26, 5472, 0.978716
5592, 0, 0, 1, 0, 3.94796e-26, 5472, 0.978541
5593, 0, 0, 0, 0, 3.90848e-26, 5472, 0.978366
5594, 0, 1, 0, 0, 3.8694e-26, 5473, 0.97837
5595, 0, 1, 0, 0, 3.8307e-26, 5474, 0.978374
5596, 0, 1, 0, 0, 3.7924e-26, 5475, 0.978377
5597, 2, 0, 1, 0, 3.75447e-26, 5475, 0.978203
5598, 1, 1, 0, 0, 3.71693e-26, 5476, 0.978207
5599, 0, 1, 0, 0, 3.67976e-26, 5477, 0.97821
5600, 1, 2, 1, 0, 3.64296e-26, 5479, 0.978393
5601, 0, 0, 0, 0, 3.60653e-26, 5479, 0.978218
5602, 0, 1, 0, 0, 3.57047e-26, 5480, 0.978222
5603, 2, 0, 1, 0, 3.53476e-26, 5480, 0.978047
5604, 2, 2, 0, 0, 3.49941e-26, 5482, 0.97823
5605, 0, 1, 1, 0, 3.46442e-26, 5483, 0.978234
5606, 2, 2, 2, 0, 3.42978e-26, 5485, 0.978416
5607, 0, 2, 1, 0, 3.39548e-26, 5487, 0.978598
5608, 1, 1, 1, 0, 3.36152e-26, 5488, 0.978602
5609, 0, 0, 0, 0, 3.32791e-26, 5488, 0.978428
5610, 0, 1, 1, 0, 3.29463e-26, 5489, 0.978431
5611, 1, 1, 0, 0, 3.26168e-26, 5490, 0.978435
5612, 0, 1, 1, 0, 3.22907e-26, 5491, 0.978439
5613, 0, 0, 0, 0, 3.19678e-26, 5491, 0.978265
5614, 0, 1, 2, 0, 3.16481e-26, 5492, 0.978269
5615, 2, 1, 1, 0, 3.13316e-26, 5493, 0.978272
5616, 2, 2, 1, 0, 3.10183e-26, 5495, 0.978454
5617, 0, 0, 0, 0, 3.07081e-26, 5495, 0.97828
5618, 0, 1, 0, 0, 3.0401e-26, 5496, 0.978284
5619, 2, 0, 2, 0, 3.0097e-26, 5496, 0.97811
5620, 0, 2, 0, 0, 2.9796e-26, 5498, 0.978292
5621, 2, 0, 1, 0, 2.94981e-26, 5498, 0.978118
5622, 2, 2, 1, 0, 2.92031e-26, 5500, 0.9783
5623, 0, 0, 0, 0, 2.89111e-26, 5500, 0.978126
5624, 0, 1, 0, 0, 2.8622e-26, 5501, 0.978129
5625, 1, 2, 0, 0, 2.83357e-26, 5503, 0.978311
5626, 2, 0, 0, 0, 2.80524e-26, 5503, 0.978137
5627, 2, 0, 0, 0, 2.77718e-26, 5503, 0.977963
5628, 0, 1, 0, 0, 2.74941e-26, 5504, 0.977967
5629, 2, 0, 1, 0, 2.72192e-26, 5504, 0.977794
5630, 1, 1, 1, 0, 2.6947e-26, 5505, 0.977798
5631, 2, 2, 0, 0, 2.66775e-26, 5507, 0.977979
5632, 2, 0, 1, 0, 2.64108e-26, 5507, 0.977805
5633, 0, 0, 2, 0, 2.61466e-26, 5507, 0.977632
5634, 0, 2, 1, 0, 2.58852e-26, 5509, 0.977813
5635, 2, 2, 0, 0, 2.56263e-26, 5511, 0.977995
5636, 2, 0, 0, 0, 2.53701e-26, 5511, 0.977821
5637, 1, 2, 0, 0, 2.51164e-26, 5513, 0.978002
5638, 0, 1, 0, 0, 2.48652e-26, 5514, 0.978006
5639, 2, 0, 1, 0, 2.46165e-26, 5514, 0.977833
5640, 2, 2, 0, 0, 2.43704e-26, 5516, 0.978014
5641, 1, 2, 1, 0, 2.41267e-26, 5518, 0.978195
5642, 2, 2, 0, 0, 2.38854e-26, 5520, 0.978376
5643, 2, 0, 0, 0, 2.36466e-26, 5520, 0.978203
5644, 1, 2, 1, 0, 2.34101e-26, 5522, 0.978384
5645, 2, 2, 2, 0, 2.3176e-26, 5524, 0.978565
5646, 0, 2, 1, 0, 2.29442e-26, 5526, 0.978746
5647, 2, 2, 0, 0, 2.27148e-26, 5528, 0.978927
5648, 0, 1, 1, 0, 2.24876e-26, 5529, 0.978931
5649, 2, 2, 0, 0, 2.22628e-26, 5531, 0.979111
5650, 1, 2, 0, 0, 2.20401e-26, 5533, 0.979292
5651, 2, 0, 2, 0, 2.18197e-26, 5533, 0.979119
5652, 0, 2, 1, 0, 2.16015e-26, 5535, 0.979299
5653, 0, 0, 0, 0, 2.13855e-26, 5535, 0.979126
5654, 0, 1, 1, 0, 2.11717e-26, 5536, 0.97913
5655, 2, 2, 0, 0, 2.096e-26, 5538, 0.97931
5656, 0, 1, 1, 0, 2.07504e-26, 5539, 0.979314
5657, 1, 1, 1, 0, 2.05428e-26, 5540, 0.979318
5658, 2, 2, 0, 0, 2.03374e-26, 5542, 0.979498
5659, 0, 1, 1, 0, 2.0134e-26, 5543, 0.979502
5660, 2, 2, 0, 0, 1.99327e-26, 5545, 0.979682
5661, 1, 2, 2, 0, 1.97334e-26, 5547, 0.979862
5662, 0, 2, 1, 0, 1.9536e-26, 5549, 0.980042
5663, 0, 0, 0, 0, 1.93407e-26, 5549, 0.979869
5664, 0, 1, 0, 0, 1.91473e-26, 5550, 0.979873
5665, 2, 0, 0, 0, 1.89558e-26, 5550, 0.9797
5666, 1, 2, 1, 0, 1.87662e-26, 5552, 0.97988
5667, 0, 0, 1, 0, 1.85786e-26, 5552, 0.979707
5668, 0, 0, 2, 0, 1.83928e-26, 5552, 0.979534
5669, 0, 2, 1, 0, 1.82089e-26, 5554, 0.979714
5670, 0, 0, 0, 0, 1.80268e-26, 5554, 0.979541
5671, 0, 1, 1, 0, 1.78465e-26, 5555, 0.979545
5672, 1, 1, 0, 0, 1.7668e-26, 5556, 0.979549
5673, 0, 1, 1, 0, 1.74914e-26, 5557, 0.979552
5674, 2, 2, 0, 0, 1.73165e-26, 5559, 0.979732
5675, 0, 1, 2, 0, 1.71433e-26, 5560, 0.979736
5676, 1, 0, 2, 0, 1.69719e-26, 5560, 0.979563
5677, 0, 2, 1, 0, 1.68021e-26, 5562, 0.979743
5678, 1, 1, 1, 0, 1.66341e-26, 5563, 0.979746
5679, 1, 1, 0, 0, 1.64678e-26, 5564, 0.97975
5680, 0, 1, 1, 0, 1.63031e-26, 5565, 0.979754
5681, 0, 0, 0, 0, 1.61401e-26, 5565, 0.979581
5682, 0, 1, 0, 0, 1.59787e-26, 5566, 0.979585
5683, 0, 1, 0, 0, 1.58189e-26, 5567, 0.979588
5684, 0, 1, 0, 0, 1.56607e-26, 5568, 0.979592
5685, 2, 0, 1, 0, 1.55041e-26, 5568, 0.97942
5686, 0, 0, 0, 0, 1.5349e-26, 5568, 0.979247
5687, 0, 1, 1, 0, 1.51956e-26, 5569, 0.979251
5688, 2, 2, 0, 0, 1.50436e-26, 5571, 0.97943
5689, 2, 0, 0, 0, 1.48932e-26, 5571, 0.979258
5690, 2, 0, 1, 0, 1.47442e-26, 5571, 0.979086
5691, 1, 1, 0, 0, 1.45968e-26, 5572, 0.97909
5692, 1, 2, 2, 0, 1.44508e-26, 5574, 0.979269
5693, 2, 1, 1, 0, 1.43063e-26, 5575, 0.979273
5694, 2, 2, 0, 0, 1.41632e-26, 5577, 0.979452
5695, 1, 2, 1, 0, 1.40216e-26, 5579, 0.979631
5696, 2, 2, 1, 0, 1.38814e-26, 5581, 0.97981
5697, 0, 0, 0, 0, 1.37426e-26, 5581, 0.979638
5698, 0, 1, 1, 0, 1.36052e-26, 5582, 0.979642
5699, 1, 1, 0, 0, 1.34691e-26, 5583, 0.979646
5700, 2, 0, 1, 0, 1.33344e-26, 5583, 0.979474
5701, 1, 1, 0, 0, 1.32011e-26, 5584, 0.979477
5702, 2, 0, 1, 0, 1.30691e-26, 5584, 0.979306
5703, 2, 2, 0, 0, 1.29384e-26, 5586, 0.979484
5704, 1, 2, 2, 0, 1.2809e-26, 5588, 0.979663
5705, 1, 0, 0, 0, 1.26809e-26, 5588, 0.979492
5706, 0, 1, 0, 0, 1.25541e-26, 5589, 0.979495
5707, 2, 0, 1, 0, 1.24285e-26, 5589, 0.979324
5708, 0, 0, 0, 0, 1.23043e-26, 5589, 0.979152
5709, 0, 1, 1, 0, 1.21812e-26, 5590, 0.979156
5710, 0, 0, 0, 0, 1.20594e-26, 5590, 0.978984
5711, 0, 1, 0, 0, 1.19388e-26, 5591, 0.978988
5712, 2, 0, 0, 0, 1.18194e-26, 5591, 0.978817
5713, 2, 0, 2, 0, 1.17012e-26, 5591, 0.978645
5714, 1, 0, 2, 0, 1.15842e-26, 5591, 0.978474
5715, 2, 1, 1, 0, 1.14684e-26, 5592, 0.978478
5716, 0, 0, 0, 0, 1.13537e-26, 5592, 0.978307
5717, 0, 1, 1, 0, 1.12402e-26, 5593, 0.97831
5718, 0, 0, 2, 0, 1.11278e-26, 5593, 0.978139
5719, 0, 2, 1, 0, 1.10165e-26, 5595, 0.978318
5720, 2, 2, 0, 0, 1.09063e-26, 5597, 0.978497
5721, 1, 2, 1, 0, 1.07972e-26, 5599, 0.978675
5722, 1, 1, 0, 0, 1.06893e-26, 5600, 0.978679
5723, 0, 1, 1, 0, 1.05824e-26, 5601, 0.978683
5724, 1, 1, 0, 0, 1.04766e-26, 5602, 0.978686
5725, 1, 2, 2, 0, 1.03718e-26, 5604, 0.978865
5726, 2, 1, 1, 0, 1.02681e-26, 5605, 0.978868
5727, 2, 2, 1, 0, 1.01654e-26, 5607, 0.979047
5728, 2, 2, 2, 0, 1.00637e-26, 5609, 0.979225
5729, 1, 0, 2, 0, 9.9631e-27, 5609, 0.979054
5730, 1, 0, 2, 0, 9.86347e-27, 5609, 0.978883
5731, 1, 0, 1, 0, 9.76484e-27, 5609, 0.978712
5732, 1, 1, 1, 0, 9.66719e-27, 5610, 0.978716
5733, 2, 2, 0, 0, 9.57052e-27, 5612, 0.978894
5734, 1, 2, 1, 0, 9.47481e-27, 5614, 0.979072
5735, 2, 2, 0, 0, 9.38006e-27, 5616, 0.97925
5736, 2, 0, 1, 0, 9.28626e-27, 5616, 0.979079
5737, 0, 0, 1, 0, 9.1934e-27, 5616, 0.978909
5738, 0, 0, 0, 0, 9.10147e-27, 5616, 0.978738
5739, 0, 1, 0, 0, 9.01045e-27, 5617, 0.978742
5740, 0, 1, 0, 0, 8.92035e-27, 5618, 0.978746
5741, 0, 1, 0, 0, 8.83114e-27, 5619, 0.978749
5742, 2, 0, 1, 0, 8.74283e-27, 5619, 0.978579
5743, 1, 1, 0, 0, 8.6554e-27, 5620, 0.978583
5744, 2, 0, 1, 0, 8.56885e-27, 5620, 0.978412
5745, 1, 1, 0, 0, 8.48316e-27, 5621, 0.978416
5746, 2, 0, 2, 0, 8.39833e-27, 5621, 0.978246
5747, 1, 0, 1, 0, 8.31435e-27, 5621, 0.978076
5748, 2, 2, 0, 0, 8.2312e-27, 5623, 0.978253
5749, 1, 2, 1, 0, 8.14889e-27, 5625, 0.978431
5750, 0, 0, 0, 0, 8.0674e-27, 5625, 0.978261
5751, 0, 1, 1, 0, 7.98673e-27, 5626, 0.978265
5752, 0, 0, 0, 0, 7.90686e-27, 5626, 0.978095
5753, 0, 1, 0, 0, 7.82779e-27, 5627, 0.978098
5754, 1, 2, 1, 0, 7.74951e-27, 5629, 0.978276
5755, 1, 1, 1, 0, 7.67202e-27, 5630, 0.97828
5756, 1, 1, 1, 0, 7.5953e-27, 5631, 0.978284
5757, 2, 2, 0, 0, 7.51935e-27, 5633, 0.978461
5758, 1, 2, 1, 0, 7.44415e-27, 5635, 0.978638
5759, 2, 2, 0, 0, 7.36971e-27, 5637, 0.978816
5760, 0, 1, 1, 0, 7.29601e-27, 5638, 0.978819
5761, 1, 1, 2, 0, 7.22305e-27, 5639, 0.978823
5762, 0, 2, 1, 0, 7.15082e-27, 5641, 0.979
5763, 2, 2, 0, 0, 7.07932e-27, 5643, 0.979178
5764, 2, 0, 0, 0, 7.00852e-27, 5643, 0.979008
5765, 2, 0, 0, 0, 6.93844e-27, 5643, 0.978838
5766, 2, 0, 2, 0, 6.86905e-27, 5643, 0.978668
5767, 1, 0, 2, 0, 6.80036e-27, 5643, 0.978498
5768, 2, 1, 0, 0, 6.73236e-27, 5644, 0.978502
5769, 0, 1, 1, 0, 6.66504e-27, 5645, 0.978506
5770, 0, 0, 0, 0, 6.59838e-27, 5645, 0.978336
5771, 0, 1, 0, 0, 6.5324e-27, 5646, 0.97834
5772, 0, 1, 0, 0, 6.46708e-27, 5647, 0.978344
5773, 2, 0, 1, 0, 6.40241e-27, 5647, 0.978174
5774, 2, 2, 0, 0, 6.33838e-27, 5649, 0.978351
5775, 2, 0, 1, 0, 6.275e-27, 5649, 0.978182
5776, 1, 1, 0, 0, 6.21225e-27, 5650, 0.978186
5777, 0, 1, 1, 0, 6.15013e-27, 5651, 0.978189
5778, 1, 1, 1, 0, 6.08862e-27, 5652, 0.978193
5779, 1, 1, 1, 0, 6.02774e-27, 5653, 0.978197
5780, 1, 1, 0, 0, 5.96746e-27, 5654, 0.978201
5781, 2, 0, 0, 0, 5.90779e-27, 5654, 0.978031
5782, 1, 2, 0, 0, 5.84871e-27, 5656, 0.978208
5783, 0, 1, 1, 0, 5.79022e-27, 5657, 0.978212
5784, 1, 1, 1, 0, 5.73232e-27, 5658, 0.978216
5785, 2, 2, 0, 0, 5.675e-27, 5660, 0.978392
5786, 1, 2, 1, 0, 5.61825e-27, 5662, 0.978569
5787, 0, 0, 1, 0, 5.56206e-27, 5662, 0.9784
5788, 0, 0, 0, 0, 5.50644e-27, 5662, 0.978231
5789, 0, 1, 1, 0, 5.45138e-27, 5663, 0.978235
5790, 2, 2, 0, 0, 5.39686e-27, 5665, 0.978411
5791, 1, 2, 1, 0, 5.3429e-27, 5667, 0.978587
5792, 2, 2, 0, 0, 5.28947e-27, 5669, 0.978764
5793, 1, 2, 2, 0, 5.23657e-27, 5671, 0.97894
5794, 0, 2, 1, 0, 5.18421e-27, 5673, 0.979116
5795, 0, 0, 2, 0, 5.13236e-27, 5673, 0.978947
5796, 0, 2, 1, 0, 5.08104e-27, 5675, 0.979124
5797, 0, 0, 0, 0, 5.03023e-27, 5675, 0.978955
5798, 0, 1, 1, 0, 4.97993e-27, 5676, 0.978958
5799, 0, 0, 0, 0, 4.93013e-27, 5676, 0.978789
5800, 0, 1, 0, 0, 4.88083e-27, 5677, 0.978793
5801, 2, 0, 1, 0, 4.83202e-27, 5677, 0.978624
5802, 2, 2, 1, 0, 4.7837e-27, 5679, 0.9788
5803, 2, 2, 0, 0, 4.73586e-27, 5681, 0.978976
5804, 0, 1, 0, 0, 4.6885e-27, 5682, 0.97898
5805, 0, 1, 1, 0, 4.64162e-27, 5683, 0.978984
5806, 2, 2, 0, 0, 4.5952e-27, 5685, 0.979159
5807, 0, 1, 0, 0, 4.54925e-27, 5686, 0.979163
5808, 0, 1, 1, 0, 4.50376e-27, 5687, 0.979167
5809, 1, 1, 0, 0, 4.45872e-27, 5688, 0.97917
5810, 1, 2, 2, 0, 4.41413e-27, 5690, 0.979346
5811, 1, 0, 0, 0, 4.36999e-27, 5690, 0.979177
5812, 0, 1, 0, 0, 4.32629e-27, 5691, 0.979181
5813, 0, 1, 0, 0, 4.28303e-27, 5692, 0.979185
5814, 2, 0, 1, 0, 4.2402e-27, 5692, 0.979016
5815, 1, 1, 0, 0, 4.1978e-27, 5693, 0.97902
5816, 2, 0, 0, 0, 4.15582e-27, 5693, 0.978851
5817, 1, 2, 1, 0, 4.11426e-27, 5695, 0.979027
5818, 2, 2, 0, 0, 4.07312e-27, 5697, 0.979202
5819, 1, 2, 1, 0, 4.03239e-27, 5699, 0.979378
5820, 0, 0, 0, 0, 3.99206e-27, 5699, 0.97921
5821, 0, 1, 1, 0, 3.95214e-27, 5700, 0.979213
5822, 2, 2, 2, 0, 3.91262e-27, 5702, 0.979389
5823, 2, 1, 0, 0, 3.87349e-27, 5703, 0.979392
5824, 0, 1, 1, 0, 3.83476e-27, 5704, 0.979396
5825, 2, 2, 0, 0, 3.79641e-27, 5706, 0.979571
5826, 2, 0, 1, 0, 3.75845e-27, 5706, 0.979403
5827, 0, 0, 0, 0, 3.72086e-27, 5706, 0.979235
5828, 0, 1, 0, 0, 3.68365e-27, 5707, 0.979238
5829, 1, 2, 1, 0, 3.64682e-27, 5709, 0.979413
5830, 2, 2, 1, 0, 3.61035e-27, 5711, 0.979588
5831, 0, 0, 0, 0, 3.57425e-27, 5711, 0.97942
5832, 0, 1, 0, 0, 3.5385e-27, 5712, 0.979424
5833, 1, 2, 1, 0, 3.50312e-27, 5714, 0.979599
5834, 0, 0, 0, 0, 3.46809e-27, 5714, 0.979431
5835, 0, 1, 1, 0, 3.43341e-27, 5715, 0.979434
5836, 2, 2, 0, 0, 3.39907e-27, 5717, 0.979609
5837, 2, 0, 1, 0, 3.36508e-27, 5717, 0.979441
5838, 2, 2, 1, 0, 3.33143e-27, 5719, 0.979616
5839, 1, 1, 1, 0, 3.29812e-27, 5720, 0.97962
5840, 2, 2, 0, 0, 3.26514e-27, 5722, 0.979795
5841, 0, 1, 0, 0, 3.23248e-27, 5723, 0.979798
5842, 1, 2, 1, 0, 3.20016e-27, 5725, 0.979973
5843, 1, 1, 0, 0, 3.16816e-27, 5726, 0.979976
5844, 1, 2, 0, 0, 3.13648e-27, 5728, 0.980151
5845, 2, 0, 0, 0, 3.10511e-27, 5728, 0.979983
5846, 0, 1, 0, 0, 3.07406e-27, 5729, 0.979986
5847, 2, 0, 1, 0, 3.04332e-27, 5729, 0.979819
5848, 0, 0, 0, 0, 3.01289e-27, 5729, 0.979651
5849, 0, 1, 0, 0, 2.98276e-27, 5730, 0.979655
5850, 1, 2, 2, 0, 2.95293e-27, 5732, 0.979829
5851, 2, 1, 1, 0, 2.9234e-27, 5733, 0.979833
5852, 2, 2, 0, 0, 2.89417e-27, 5735, 0.980007
5853, 2, 0, 1, 0, 2.86523e-27, 5735, 0.979839
5854, 2, 2, 1, 0, 2.83657e-27, 5737, 0.980014
5855, 2, 2, 0, 0, 2.80821e-27, 5739, 0.980188
5856, 1, 2, 0, 0, 2.78013e-27, 5741, 0.980362
5857, 0, 1, 1, 0, 2.75232e-27, 5742, 0.980365
5858, 2, 2, 0, 0, 2.7248e-27, 5744, 0.980539
5859, 0, 1, 1, 0, 2.69755e-27, 5745, 0.980543
5860, 0, 0, 0, 0, 2.67058e-27, 5745, 0.980375
5861, 0, 1, 1, 0, 2.64387e-27, 5746, 0.980379
5862, 1, 1, 0, 0, 2.61743e-27, 5747, 0.980382
5863, 2, 0, 1, 0, 2.59126e-27, 5747, 0.980215
5864, 2, 2, 0, 0, 2.56535e-27, 5749, 0.980389
5865, 0, 1, 1, 0, 2.53969e-27, 5750, 0.980392
5866, 1, 1, 0, 0, 2.5143e-27, 5751, 0.980395
5867, 2, 0, 1, 0, 2.48915e-27, 5751, 0.980228
5868, 2, 2, 0, 0, 2.46426e-27, 5753, 0.980402
5869, 0, 1, 1, 0, 2.43962e-27, 5754, 0.980406
5870, 0, 0, 0, 0, 2.41522e-27, 5754, 0.980239
5871, 0, 1, 0, 0, 2.39107e-27, 5755, 0.980242
5872, 0, 1, 1, 0, 2.36716e-27, 5756, 0.980245
